mean,std,median,D,xmin,mu,sigma
4.230666515,4.675431245,2,0.011244818,21,2.138675206,0.207464617
4.172566623,4.623078766,2,0.02186607,20,2.827177775,0.126727147
4.21234161,4.662332234,2,0.035855463,22,3.002914202,0.071518908
4.177936246,4.628651612,2,0.025873305,20,2.862188015,0.120538605
4.155264504,4.613212999,2,0.024324964,20,2.800282325,0.132156821
4.245127564,4.67060035,2,0.04607601,21,2.753723776,0.131227675
4.253366669,4.66574806,2,0.01286996,22,2.277787038,0.201098781
4.197596454,4.60120741,2,0.047826224,12,2.643645009,0.223295939
4.272202966,4.715471075,2,0.023632541,21,2.876885751,0.101783737
4.163418376,4.618455682,2,0.025917073,19,2.82251298,0.126269554
4.237911245,4.674986152,2,0.033220078,22,2.977796426,0.079254906
4.178021478,4.611414469,2,0.021496627,21,2.871211967,0.101477791
4.194130348,4.64115602,2,0.032740547,22,2.896482813,0.098434769
4.196119098,4.640147957,2,0.031626204,21,2.78298174,0.129014484
4.157821467,4.600224259,2,0.036173443,21,2.964918753,0.086400955
4.223705892,4.658014641,2,0.032583857,19,2.858371348,0.11736718
4.225723052,4.649220551,2,0.031958658,22,2.983537903,0.074964403
4.197511222,4.636092008,2,0.02628073,22,2.936406372,0.100012847
4.182141031,4.604437384,2,0.023732712,20,2.816410878,0.127048053
4.173504176,4.59531519,2,0.016453971,20,2.738885499,0.14442496
4.203363827,4.624364487,2,0.012520399,23,2.90480119,0.080609226
4.205153702,4.658835065,2,0.021560666,21,2.70586323,0.130220622
4.177481675,4.637836275,2,0.027123035,20,2.854814547,0.116208844
4.186090119,4.631892955,2,0.009824567,21,2.677970672,0.149541714
4.205238934,4.635247631,2,0.027539793,23,3.008378619,0.062731956
4.214870163,4.639825724,2,0.03438865,19,2.837106021,0.121489369
4.187567475,4.628391028,2,0.02571018,21,2.864927758,0.115095089
4.164270697,4.587459055,2,0.024903629,23,3.008530528,0.068674963
4.248281152,4.671817472,2,0.020625005,21,2.397361749,0.197896672
4.188817546,4.617899244,2,0.01891482,23,-16.59421473,0.706544939
4.186715154,4.614519746,2,0.0188416,21,2.836671245,0.103400205
4.178646514,4.655568572,2,0.017520082,21,2.07753142,0.236386044
4.191431331,4.641265068,2,0.007035518,22,2.443565218,0.169956221
4.18574919,4.638073033,2,0.01956114,22,2.843280116,0.116906547
4.213904199,4.668517946,2,0.047231205,20,2.952424201,0.088247239
4.188902779,4.638720499,2,0.017858332,22,1.584941546,0.259196041
4.223876357,4.686761414,2,0.011205931,22,1.630982019,0.242851637
4.181629638,4.641717124,2,0.023993791,24,2.537341562,0.133786318
4.186885619,4.635931952,2,0.030554209,21,2.873137082,0.101218364
4.193249616,4.667821096,2,0.03787577,21,2.854631266,0.109451315
4.204699131,4.659751412,2,0.032589098,21,2.945482411,0.087995543
4.209869879,4.64127289,2,0.027777778,22,-55.90376007,1.570163685
4.225353713,4.68223899,2,0.022737192,23,2.987419995,0.068685364
4.130632422,4.579739535,2,0.037120153,22,-49.27090549,1.39472026
4.167736803,4.640541306,2,0.039003048,20,2.877883567,0.106041043
4.193476902,4.618659924,2,0.012311078,23,1.874643158,0.208763863
4.227598159,4.66511241,2,0.017130111,22,-16.56353692,0.877207066
4.175890676,4.62514387,2,0.035896069,22,2.397305331,0.168087703
4.195692937,4.661811526,2,0.024136545,21,2.83853081,0.115453985
4.182794477,4.629637624,2,0.015925198,22,2.503650149,0.163164199
4.184215012,4.62773378,2,0.030429647,22,2.926634008,0.099278821
4.210807432,4.653203666,2,0.018362085,22,2.809576281,0.117503378
4.201318257,4.634279425,2,0.021612531,20,2.841683338,0.115326762
4.183618387,4.629798323,2,0.042232221,19,2.866341654,0.113991078
4.207028808,4.648807288,2,0.016227813,21,2.138535242,0.231842885
4.154071254,4.593682901,2,0.041132345,20,2.934585618,0.091262129
4.192652992,4.646674652,2,0.020491917,22,2.788665012,0.113218452
4.206886755,4.661242839,2,0.042091502,20,2.929091892,0.0890153
4.149525541,4.577669232,2,0.022718763,23,-34.12442361,1.062281546
4.186459458,4.648828328,2,0.022773398,20,2.836456785,0.125465799
4.177225979,4.617811098,2,0.029691337,19,2.804717577,0.129996162
4.152508665,4.607213299,2,0.026780659,21,2.603287983,0.151807683
4.163219501,4.612149986,2,0.037164909,22,2.970458187,0.084640507
4.175890676,4.600853418,2,0.025393721,23,2.973458488,0.084756018
4.216688448,4.659014143,2,0.026141922,21,2.797982138,0.118607602
4.224984374,4.652542807,2,0.037966749,22,0.374032799,0.331291846
4.163929769,4.601236457,2,0.01896066,20,2.783832168,0.136222898
4.236860049,4.669539552,2,0.027207871,21,2.673954847,0.145413509
4.197369169,4.636064353,2,0.018505407,21,2.723258542,0.133540432
4.208875504,4.667342767,2,0.036727773,22,2.912896275,0.09049476
4.193476902,4.611562036,2,0.031732328,20,2.876504261,0.107088115
4.137024831,4.581106525,2,0.030875603,20,2.826373672,0.123235263
4.180663674,4.637492871,2,0.044828649,21,2.978444643,0.079084447
4.191743849,4.614778364,2,0.033379354,22,-52.17039848,1.472109329
4.182481959,4.632340108,2,0.010175427,21,2.627255511,0.160834686
4.176941872,4.621917678,2,0.014973344,21,2.575011992,0.154445877
4.19339167,4.62560615,2,0.019732677,21,2.690005045,0.154528436
4.180578442,4.645915277,2,0.021687421,22,2.92854232,0.093228559
4.184896869,4.637996828,2,0.011833691,22,2.510977093,0.152975889
4.199784079,4.632371386,2,0.033858088,20,2.912522917,0.099563501
4.212568896,4.645766419,2,0.018470868,21,2.330763732,0.203864943
4.227512927,4.633888947,2,0.040833626,20,2.91257002,0.09699939
4.197369169,4.642108941,2,0.012940397,20,2.708135327,0.140275897
4.170151713,4.620558864,2,0.023134778,22,2.914202517,0.097315501
4.207057219,4.638916428,2,0.028045509,21,2.84326743,0.111910358
4.176629354,4.618685984,2,0.041803586,23,-31.08000636,0.992709911
4.15833286,4.612788444,2,0.033346644,20,2.875924095,0.11130615
4.21555202,4.622758507,2,0.00934529,20,2.658824318,0.152485077
4.215466788,4.663645055,2,0.021223542,21,2.834069658,0.116942331
4.171600659,4.623864395,2,0.024247404,22,2.851355332,0.116143997
4.144411614,4.594219347,2,0.014687546,20,2.742405025,0.142690999
4.188419797,4.630522757,2,0.008592672,21,2.166424655,0.197248083
4.162281948,4.597032488,2,0.014174772,23,2.686015733,0.126561426
4.155804307,4.611041875,2,0.027364413,20,2.853335733,0.108048586
4.170663106,4.599741044,2,0.027505675,22,2.96706933,0.077734913
4.182709245,4.632122617,2,0.011875586,21,2.566222773,0.169927252
4.233564407,4.661094776,2,0.014176861,22,-43.80353214,1.462077506
4.173674641,4.636228128,2,0.040402304,20,2.928641343,0.092147439
4.187652708,4.621842524,2,0.017035438,20,2.744313767,0.14506819
4.184982101,4.636942762,2,0.035377145,20,2.917977165,0.098339865
4.222455821,4.651372725,2,0.025857577,21,2.752983849,0.129273083
4.210835843,4.652625362,2,0.036283056,22,2.997549521,0.072180245
4.196545258,4.649803091,2,0.011550528,23,-4.882651048,0.432494316
4.188732314,4.625718758,2,0.021717757,20,2.801118974,0.126988069
4.1679925,4.629237985,2,0.030988632,22,2.986954183,0.078371428
4.189130064,4.625825349,2,0.02209823,21,2.788240326,0.128027377
4.189243707,4.656263527,2,0.018525711,21,2.822976813,0.119374208
4.159923859,4.591428993,2,0.024748399,20,2.844615934,0.12158637
4.220836411,4.641419026,2,0.031058023,21,2.921350111,0.092319976
4.220325018,4.631424529,2,0.013873687,21,2.705030669,0.142467488
4.176174783,4.60645847,2,0.037006019,21,2.947093382,0.08325965
4.187056083,4.616057198,2,0.031291255,20,2.901578713,0.099713362
4.191431331,4.644612227,2,0.014725133,21,1.788597197,0.229638044
4.225382124,4.672528238,2,0.02012664,20,2.802725475,0.127558134
4.13861583,4.591484388,2,0.029547633,22,-49.72939189,1.406088222
4.169270981,4.605221529,2,0.023334151,22,2.922131342,0.090322585
4.184783226,4.647847054,2,0.039242307,21,2.950659295,0.08504699
4.187709529,4.612388676,2,0.033589445,21,2.935216197,0.087262045
4.154270129,4.585402868,2,0.016425079,21,2.658586598,0.159756077
4.167850446,4.611395438,2,0.029670681,22,2.956787272,0.082023204
4.173987158,4.61947207,2,0.032461883,19,2.873975803,0.109128823
4.167509518,4.618715106,2,0.024575833,22,2.717460561,0.130893139
4.257912381,4.697596116,2,0.040167507,22,3.010520638,0.062066057
4.188050457,4.652692247,2,0.024920608,20,2.854547001,0.11136148
4.197710097,4.638022692,2,0.015293272,20,2.761273422,0.136373666
4.225751463,4.675783554,2,0.018243355,20,2.801924944,0.132595109
4.200551168,4.649751184,2,0.026434499,21,-24.00022361,1.179130537
4.182339906,4.628207067,2,0.015395529,21,2.102025546,0.230199628
4.250724473,4.684689306,2,0.010526051,20,2.073535532,0.240305995
4.1555202,4.607476447,2,0.023042288,20,2.852202663,0.117514345
4.209841468,4.654572047,2,0.027260786,21,2.786667298,0.13033088
4.180038639,4.60273037,2,0.035078898,19,2.831483924,0.125484157
4.201573953,4.63864041,2,0.016138801,21,2.716601696,0.140803639
4.215495199,4.6470288,2,0.030214018,23,-37.83920183,1.090308623
4.170719927,4.626977347,2,0.020461309,21,2.754161101,0.13716441
4.211602932,4.672646614,2,0.037397186,20,2.900317931,0.097682117
4.211631343,4.672928049,2,0.014001366,21,2.617536904,0.158774423
4.217910109,4.666734874,2,0.029178429,19,2.84021268,0.123520043
4.189499403,4.62927597,2,0.009979107,23,2.763991509,0.097558691
4.217711234,4.657136681,2,0.010345742,20,1.880217706,0.260852646
4.217000966,4.654530649,2,0.022603141,20,2.819043562,0.123580909
4.185465083,4.618736389,2,0.020199567,23,2.93582102,0.080141983
4.228961873,4.663327947,2,0.032852888,21,2.937294851,0.086172298
4.196573669,4.628984039,2,0.023418502,21,2.874015991,0.104654109
4.194698562,4.631615767,2,0.036104446,22,2.818687949,0.113046004
4.183788852,4.629061258,2,0.021680309,21,2.82519686,0.120573193
4.158105574,4.607373038,2,0.015942659,23,2.646732694,0.134623152
4.204386613,4.644133575,2,0.048878534,21,2.945316621,0.084209566
4.173220069,4.650263089,2,0.01506042,23,2.771086193,0.116182821
4.225893517,4.654293733,2,0.023474787,22,2.816712656,0.103841092
4.201716007,4.641490574,2,0.019109865,22,-49.05211619,1.3889844
4.217057787,4.640008626,2,0.039474382,20,2.942741488,0.091180197
4.20629013,4.63850044,2,0.017840683,19,2.73970269,0.141518308
4.157452128,4.619210364,2,0.032802218,22,2.889007799,0.104439422
4.189215296,4.651774784,2,0.008414177,21,1.341216552,0.306231067
4.188078868,4.647458114,2,0.03426831,20,2.909553709,0.102730051
4.165492358,4.606990291,2,0.013764375,23,2.58337321,0.120936759
4.163901358,4.63651652,2,0.024724717,22,-48.03403325,1.361865696
4.168333428,4.6083672,2,0.022718763,23,-34.12442361,1.062281546
4.217143019,4.674760211,2,0.022662366,22,-51.48932697,1.453587747
4.168759589,4.61933389,2,0.032476817,21,2.949813634,0.088384635
4.223734303,4.666906742,2,0.053443662,2,1.283812908,0.970165866
4.188760725,4.625997047,2,0.024354322,20,2.823204894,0.119755503
4.140462526,4.605289605,2,0.037041812,20,2.915265275,0.100928376
4.193505313,4.62048838,2,0.036729863,19,2.849078354,0.118940966
4.178959032,4.619395913,2,0.021207071,22,-52.75324819,1.488107402
4.206858344,4.648234258,2,0.038154647,21,2.868251914,0.110310481
4.177169157,4.6146006,2,0.024666533,20,2.852507587,0.110426016
4.19177226,4.64801016,2,0.016606338,21,2.698255119,0.139684516
4.196545258,4.678748137,2,0.019936633,22,1.959014772,0.227149165
4.184357066,4.625207281,2,0.027011128,21,2.890062896,0.096736352
4.17927155,4.620844266,2,0.045394055,20,2.950552764,0.084469678
4.2014319,4.642378135,2,0.026721675,21,2.876599288,0.107596987
4.196147508,4.653362375,2,0.013320431,21,1.231081919,0.311840107
4.176998693,4.621718795,2,0.027123493,20,2.823365673,0.1200295
4.189499403,4.630490972,2,0.012251654,22,2.279459475,0.191755748
4.170265356,4.602040547,2,0.008290519,22,2.688588535,0.138520756
4.212796182,4.658434307,2,0.029428896,22,2.960720782,0.094375569
4.218620376,4.63853593,2,0.02741317,21,2.882425595,0.10429367
4.149127791,4.607450381,2,0.039941081,20,2.916454072,0.099072217
4.220467072,4.639333509,2,0.035001003,19,2.883845484,0.110106893
4.2115177,4.630976306,2,0.012563842,23,2.35834364,0.140875627
4.196403205,4.616244428,2,0.013413077,21,2.733423692,0.130556451
4.16964032,4.651451843,2,0.020471169,21,2.852228716,0.111186554
4.182766066,4.639891025,2,0.0257616,21,2.914567942,0.103893071
4.19944315,4.640082808,2,0.037784553,20,2.903964348,0.100091916
4.170663106,4.615365979,2,0.030481171,21,2.70842584,0.13958383
4.171714302,4.638031951,2,0.049290197,20,2.954022795,0.08265007
4.149241434,4.595586054,2,0.033804863,21,2.918892096,0.098812434
4.17447014,4.643129994,2,0.048354454,19,2.912918387,0.096420012
4.182254674,4.630471944,2,0.041654353,22,3.013300231,0.071460926
4.161401216,4.626716183,2,0.02638649,22,1.62400253,0.260991875
4.117506677,4.576930445,2,0.032270858,20,2.903513091,0.107618775
4.213818967,4.631278588,2,0.030240859,21,2.90323872,0.089375073
4.153332576,4.596947258,2,0.050026012,2,1.246881744,0.97883517
4.185180976,4.620125446,2,0.016831857,22,-46.75795698,1.390219016
4.22362066,4.686443236,2,0.020253324,22,2.892903001,0.099296526
4.203335417,4.640033271,2,0.024446867,22,2.932368517,0.095631583
4.208761861,4.651683756,2,0.02236233,23,-37.91187912,1.093022876
4.185919655,4.614798129,2,0.023437427,21,2.697686685,0.140065545
4.195579294,4.625222407,2,0.016586769,21,2.241583085,0.212103719
4.183220638,4.634837123,2,0.032764532,20,2.786194416,0.132241484
4.19097676,4.656873058,2,0.030676019,23,3.021122117,0.0606401
4.206801523,4.63250807,2,0.023318202,21,2.863339634,0.10974891
4.173788283,4.609385281,2,0.024501554,20,2.842117261,0.116936166
4.183561566,4.621644138,2,0.014287749,21,2.672868589,0.151837636
4.232200693,4.667126293,2,0.020003985,20,2.767551091,0.136731907
4.158872663,4.60512313,2,0.019072701,21,2.743043961,0.140420146
4.154667879,4.607178318,2,0.014330398,21,2.710378436,0.139374882
4.19699983,4.65847653,2,0.035514154,20,2.886515474,0.110446452
4.171856355,4.60818168,2,0.027787406,21,2.888699617,0.099473197
4.190777885,4.620183668,2,0.022036426,21,2.878409198,0.102533973
4.17768055,4.612425581,2,0.011667753,22,2.498942562,0.16330045
4.203846809,4.647621581,2,0.039844619,19,2.863390321,0.110195507
4.209983522,4.650959929,2,0.01924547,20,2.803228268,0.125410839
4.166714018,4.615119424,2,0.019678311,21,2.864360643,0.112421786
4.216802091,4.637935241,2,0.028093102,21,2.866777999,0.108918801
4.166344679,4.597217911,2,0.050735885,9,2.435247113,0.327222831
4.18532303,4.622311471,2,0.016821047,21,2.135600162,0.218203137
4.238337406,4.672906859,2,0.036099238,19,2.88650534,0.108008968
4.217228252,4.643538392,2,0.026917199,20,2.716826755,0.14805253
4.181885334,4.636363687,2,0.040122853,22,2.951959558,0.076214823
4.175237229,4.632003443,2,0.009169829,21,2.193453766,0.211170079
4.172879141,4.640178083,2,0.010023254,22,2.462051849,0.154658452
4.228564123,4.687847422,2,0.020580417,20,2.834097482,0.114482467
4.241661458,4.686860141,2,0.020855231,23,-37.22257966,1.074440061
4.148531167,4.582264083,2,0.021285632,20,2.795032776,0.128710326
4.209841468,4.650963286,2,0.034439772,22,2.99286225,0.075770945
4.167509518,4.620049727,2,0.020127304,21,2.849878582,0.11361674
4.222455821,4.642660629,2,0.027191346,21,2.845454933,0.114626621
4.222086482,4.655307009,2,0.02178013,21,2.831956915,0.121884448
4.192255242,4.643828808,2,0.016634366,20,2.790105301,0.131252205
4.195266777,4.617849449,2,0.008500481,21,2.460281654,0.173404913
4.195209955,4.633722289,2,0.009891251,21,1.848986475,0.229586883
4.138076027,4.624747312,2,0.040781381,20,2.868352961,0.113648093
4.124240014,4.572371052,2,0.014777289,21,2.819996354,0.111714302
4.184357066,4.613201383,2,0.040076957,23,3.057559556,0.059639949
4.20751179,4.650737944,2,0.037494044,20,2.836469377,0.12326605
4.189073243,4.634387502,2,0.027960694,19,2.820322811,0.129328883
4.182169441,4.638270141,2,0.007090353,21,2.382351096,0.187231275
4.201602364,4.636479683,2,0.022013035,21,2.780918234,0.128153973
4.156429343,4.608432166,2,0.01690445,21,2.601207721,0.17089713
4.153730326,4.608341125,2,0.020639917,21,2.69705327,0.142225793
4.213421217,4.660265477,2,0.037429398,19,2.882822538,0.109737763
4.231689301,4.642401776,2,0.027045598,23,2.739645011,0.111336952
4.216319109,4.659052649,2,0.040220847,23,-32.9011938,0.95913295
4.225808285,4.663113124,2,0.025430384,23,2.635125153,0.122887199
4.186970851,4.638547655,2,0.01939343,22,2.191120123,0.20256112
4.210438093,4.661696396,2,0.028813783,22,2.761927806,0.123964895
4.224984374,4.658273272,2,0.010399138,21,2.355220214,0.190609728
4.178731746,4.656056528,2,0.025822449,22,-33.72341378,1.203926345
4.216546395,4.645711147,2,0.018957146,21,2.834236649,0.119291662
4.182680834,4.639438185,2,0.044426624,21,2.94346455,0.081369348
4.161798966,4.590311242,2,0.037077487,20,2.904450242,0.100600757
4.190777885,4.638754004,2,0.045844169,20,2.931578036,0.091422371
4.162480823,4.60870672,2,0.018997372,20,2.796869304,0.124673788
4.171259731,4.593052556,2,0.029353481,21,2.842878744,0.106091044
4.227115177,4.664797941,2,0.027673508,20,2.8672176,0.106630225
4.23853628,4.674468099,2,0.01960983,22,2.804731163,0.11785542
4.188533439,4.639657195,2,0.018164227,22,2.82890369,0.117865629
4.174100801,4.6144588,2,0.032104508,21,2.270264062,0.206749704
4.18128871,4.618566961,2,0.018364327,22,-0.535123229,0.364913561
4.186260583,4.625342933,2,0.015900549,23,2.517977998,0.179406575
4.195977044,4.637266163,2,0.024921801,22,2.671795902,0.136975936
4.206545826,4.645554981,2,0.017339781,20,2.761849899,0.134714716
4.163872947,4.62249169,2,0.043637287,19,2.911090789,0.096046674
4.235752031,4.676541645,2,0.023810527,21,2.725411534,0.146379416
4.186317404,4.644722315,2,0.02506805,21,2.16577472,0.201851924
4.197681686,4.61830347,2,0.021634484,20,2.78346951,0.128320357
4.206148077,4.679276061,2,0.013603592,20,2.614496693,0.169144016
4.162594466,4.612744902,2,0.012253945,21,2.482144375,0.162303875
4.197624865,4.635094296,2,0.010350789,21,2.483908989,0.173215256
4.2014319,4.651860354,2,0.029956196,20,2.829662296,0.117572366
4.161315984,4.627808978,2,0.034085123,20,2.903896303,0.09257224
4.240752315,4.684342121,2,0.046322164,22,3.016731083,0.055942647
4.215381556,4.630006708,2,0.014899977,21,2.288551771,0.186214104
4.221234161,4.660416268,2,0.026815189,20,2.880235467,0.101198332
4.211773396,4.649879898,2,0.032600901,21,2.939691463,0.091756038
4.183930905,4.616428957,2,0.020855231,23,-37.22257966,1.074440061
4.211602932,4.637228886,2,0.032390448,21,2.911718329,0.095130504
4.192255242,4.625733368,2,0.049445521,21,2.992029756,0.070045597
4.183021763,4.635534533,2,0.028700027,21,2.580834438,0.168557639
4.191402921,4.637674692,2,0.029579945,23,-38.4831024,1.10736811
4.187283368,4.64711121,2,0.032313375,19,2.837509539,0.123158691
4.181459174,4.62562899,2,0.029680436,20,2.851087543,0.11355059
4.227143588,4.659357661,2,0.020833309,21,-63.65702709,1.776538801
4.199982954,4.667169198,2,0.02684221,23,3.007805256,0.065398746
4.187652708,4.638814109,2,0.017206566,23,1.780780197,0.221109693
4.164924143,4.611233019,2,0.027082342,24,2.791446939,0.107656796
4.176430479,4.650505902,2,0.026017151,20,2.86548924,0.106287603
4.172708677,4.599287898,2,0.02621271,22,2.963400483,0.086457961
4.208733451,4.660456459,2,0.034174162,22,-53.71041337,1.511762708
4.211318825,4.656220092,2,0.027421076,20,2.751643397,0.138443059
4.206148077,4.645915113,2,0.01723612,21,2.683267951,0.156026126
4.207568612,4.643961856,2,0.026888549,21,2.921993253,0.098358342
4.161060288,4.594024526,2,0.045543258,21,2.916625956,0.091225969
4.187084493,4.633438206,2,0.024825151,21,2.723478754,0.149586529
4.213250753,4.667717088,2,0.034993364,19,2.879491723,0.111408182
4.19015285,4.642128619,2,0.028963719,21,2.895463028,0.10706118
4.198505597,4.620473027,2,0.014999547,21,-25.20841656,1.145207228
4.173163248,4.606159424,2,0.007282351,22,2.462449488,0.158083723
4.176913461,4.626529751,2,0.017950734,20,2.76031585,0.143030144
4.186914029,4.626449713,2,0.028476067,23,2.678065438,0.135447178
4.203335417,4.67201346,2,0.02028969,22,-38.21494323,1.313846316
4.163219501,4.583633568,2,0.019894856,19,2.756919592,0.145604623
4.219785215,4.650626174,2,0.025752043,20,2.842741599,0.121889604
4.197255526,4.625639538,2,0.041635235,20,2.930139321,0.08755531
4.174498551,4.637517591,2,0.036837409,19,2.888134952,0.107397616
4.212171146,4.63774204,2,0.015322074,21,2.785325172,0.130761635
4.188618672,4.654818176,2,0.027082342,24,2.791446939,0.107656796
4.198278311,4.645673636,2,0.013366973,21,2.081011387,0.237517874
4.19623274,4.641851101,2,0.046878847,19,2.909979397,0.092456868
4.184697994,4.650585051,2,0.030348098,22,2.849222934,0.100433956
4.171742713,4.623677858,2,0.026794695,21,2.897328494,0.088526898
4.208023183,4.636545324,2,0.020217458,21,2.163570959,0.205251858
4.19015285,4.622619302,2,0.031317405,20,2.790292126,0.134859402
4.190806296,4.633375344,2,0.006617448,21,2.508879154,0.185069658
4.208989147,4.619122028,2,0.040155506,21,2.905650462,0.093967494
4.215921359,4.635559121,2,0.014030048,22,2.83673138,0.114777274
4.199556793,4.632209454,2,0.016813422,22,2.752807493,0.127911004
4.213506449,4.662440518,2,0.016985553,22,2.805589573,0.108747892
4.230155122,4.664323081,2,0.030849078,20,2.73557261,0.147126194
4.162111484,4.60603428,2,0.052902796,19,2.897584166,0.101971567
4.22603557,4.68048862,2,0.006862311,21,2.309127246,0.212620886
4.194300813,4.625506629,2,0.020665852,20,2.737338834,0.142885239
4.183987727,4.624328159,2,0.021834383,20,2.796670283,0.130325118
4.1454344,4.6080802,2,0.033999965,21,2.958884421,0.085720998
4.188533439,4.632818386,2,0.011355175,23,2.277176841,0.175208259
4.190124439,4.645467145,2,0.037346795,20,2.88268044,0.106355925
4.195465651,4.642859586,2,0.031214772,20,2.883785803,0.105183056
4.202966078,4.667006938,2,0.013162028,22,2.84316252,0.114812043
4.207170862,4.678896936,2,0.04167754,23,3.053577012,0.054937001
4.217597591,4.650017306,2,0.018342295,21,2.831248274,0.111267955
4.20629013,4.65276196,2,0.035855463,22,3.002914202,0.071518908
